Tempo;Spostamento;Forza
"28,0700";"0,9356";"1,2285"
"28,0800";"0,9359";"1,2307"
"28,0900";"0,9363";"1,2275"
"28,1000";"0,9367";"1,2244"
"28,1100";"0,9371";"1,2255"
"28,1200";"0,9375";"1,2283"
"28,1300";"0,9378";"1,2288"
"28,1400";"0,9381";"1,2288"
"28,1500";"0,9384";"1,2299"
"28,1600";"0,9387";"1,2315"
"28,1700";"0,9390";"1,2322"
"28,1800";"0,9394";"1,2315"
"28,1900";"0,9397";"1,2300"
"28,2000";"0,9401";"1,2294"
"28,2100";"0,9404";"1,2299"
"28,2200";"0,9408";"1,2300"
"28,2300";"0,9411";"1,2291"
"28,2400";"0,9415";"1,2292"
"28,2500";"0,9418";"1,2304"
"28,2600";"0,9422";"1,2320"
"28,2700";"0,9426";"1,2336"
"28,2800";"0,9428";"1,2335"
"28,2900";"0,9431";"1,2319"
"28,3000";"0,9434";"1,2330"
"28,3100";"0,9437";"1,2357"
"28,3200";"0,9440";"1,2360"
"28,3300";"0,9443";"1,2344"
"28,3400";"0,9447";"1,2335"
"28,3500";"0,9449";"1,2353"
"28,3600";"0,9453";"1,2372"
"28,3700";"0,9456";"1,2368"
"28,3800";"0,9460";"1,2361"
"28,3900";"0,9463";"1,2370"
"28,4000";"0,9467";"1,2371"
"28,4100";"0,9470";"1,2362"
"28,4200";"0,9474";"1,2358"
"28,4300";"0,9477";"1,2363"
"28,4400";"0,9481";"1,2373"
"28,4500";"0,9485";"1,2381"
"28,4600";"0,9487";"1,2382"
"28,4700";"0,9490";"1,2373"
"28,4800";"0,9493";"1,2373"
"28,4900";"0,9496";"1,2393"
"28,5000";"0,9499";"1,2410"
"28,5100";"0,9502";"1,2422"
"28,5200";"0,9505";"1,2438"
"28,5300";"0,9508";"1,2437"
"28,5400";"0,9512";"1,2426"
"28,5500";"0,9515";"1,2417"
"28,5600";"0,9519";"1,2419"
"28,5700";"0,9522";"1,2418"
"28,5800";"0,9526";"1,2409"
"28,5900";"0,9529";"1,2405"
"28,6000";"0,9533";"1,2417"
"28,6100";"0,9537";"1,2423"
"28,6200";"0,9540";"1,2432"
"28,6300";"0,9542";"1,2431"
"28,6400";"0,9546";"1,2445"
"28,6500";"0,9548";"1,2450"
"28,6600";"0,9552";"1,2438"
"28,6700";"0,9554";"1,2432"
"28,6800";"0,9558";"1,2444"
"28,6900";"0,9561";"1,2464"
"28,7000";"0,9565";"1,2477"
"28,7100";"0,9568";"1,2465"
"28,7200";"0,9572";"1,2450"
"28,7300";"0,9575";"1,2451"
"28,7400";"0,9579";"1,2467"
"28,7500";"0,9583";"1,2477"
"28,7600";"0,9585";"1,2488"
"28,7700";"0,9588";"1,2507"
"28,7800";"0,9592";"1,2514"
"28,7900";"0,9596";"1,2516"
"28,8000";"0,9599";"1,2511"
"28,8100";"0,9601";"1,2497"
"28,8200";"0,9604";"1,2483"
"28,8300";"0,9607";"1,2480"
"28,8400";"0,9611";"1,2494"
"28,8500";"0,9614";"1,2518"
"28,8600";"0,9618";"1,2521"
"28,8700";"0,9622";"1,2519"
"28,8800";"0,9625";"1,2521"
"28,8900";"0,9629";"1,2520"
"28,9000";"0,9632";"1,2507"
"28,9100";"0,9637";"1,2503"
"28,9200";"0,9640";"1,2531"
"28,9300";"0,9644";"1,2561"
"28,9400";"0,9647";"1,2573"
"28,9500";"0,9651";"1,2563"
"28,9600";"0,9655";"1,2570"
"28,9700";"0,9657";"1,2581"
"28,9800";"0,9660";"1,2568"
"28,9900";"0,9663";"1,2532"
"29,0000";"0,9666";"1,2522"
"29,0100";"0,9669";"1,2549"
"29,0200";"0,9672";"1,2585"
"29,0300";"0,9676";"1,2603"
"29,0400";"0,9679";"1,2603"
"29,0500";"0,9684";"1,2600"
"29,0600";"0,9688";"1,2599"
"29,0700";"0,9691";"1,2604"
"29,0800";"0,9695";"1,2596"
"29,0900";"0,9698";"1,2591"
"29,1000";"0,9702";"1,2596"
"29,1100";"0,9705";"1,2610"
"29,1200";"0,9708";"1,2624"
"29,1300";"0,9711";"1,2627"
"29,1400";"0,9715";"1,2623"
"29,1500";"0,9717";"1,2631"
"29,1600";"0,9720";"1,2645"
"29,1700";"0,9723";"1,2655"
"29,1800";"0,9725";"1,2646"
"29,1900";"0,9729";"1,2643"
"29,2000";"0,9732";"1,2649"
"29,2100";"0,9736";"1,2656"
"29,2200";"0,9738";"1,2649"
"29,2300";"0,9742";"1,2640"
"29,2400";"0,9745";"1,2635"
"29,2500";"0,9749";"1,2667"
"29,2600";"0,9751";"1,2685"
"29,2700";"0,9755";"1,2682"
"29,2800";"0,9758";"1,2667"
"29,2900";"0,9762";"1,2678"
"29,3000";"0,9766";"1,2691"
"29,3100";"0,9768";"1,2696"
"29,3200";"0,9771";"1,2690"
"29,3300";"0,9774";"1,2693"
"29,3400";"0,9777";"1,2700"
"29,3500";"0,9781";"1,2691"
"29,3600";"0,9783";"1,2672"
"29,3700";"0,9787";"1,2673"
"29,3800";"0,9790";"1,2685"
"29,3900";"0,9794";"1,2687"
"29,4000";"0,9797";"1,2681"
"29,4100";"0,9801";"1,2689"
"29,4200";"0,9805";"1,2720"
"29,4300";"0,9808";"1,2734"
"29,4400";"0,9813";"1,2715"
"29,4500";"0,9816";"1,2706"
"29,4600";"0,9820";"1,2711"
"29,4700";"0,9823";"1,2712"
"29,4800";"0,9827";"1,2704"
"29,4900";"0,9830";"1,2707"
"29,5000";"0,9833";"1,2730"
"29,5100";"0,9836";"1,2763"
"29,5200";"0,9839";"1,2766"
"29,5300";"0,9842";"1,2751"
"29,5400";"0,9846";"1,2739"
"29,5500";"0,9848";"1,2742"
"29,5600";"0,9852";"1,2752"
"29,5700";"0,9856";"1,2758"
"29,5800";"0,9860";"1,2739"
"29,5900";"0,9864";"1,2734"
"29,6000";"0,9867";"1,2760"
"29,6100";"0,9871";"1,2806"
"29,6200";"0,9874";"1,2833"
"29,6300";"0,9878";"1,2830"
"29,6400";"0,9880";"1,2808"
"29,6500";"0,9884";"1,2814"
"29,6600";"0,9887";"1,2821"
"29,6700";"0,9890";"1,2813"
"29,6800";"0,9893";"1,2811"
"29,6900";"0,9897";"1,2819"
"29,7000";"0,9900";"1,2844"
"29,7100";"0,9904";"1,2848"
"29,7200";"0,9907";"1,2835"
"29,7300";"0,9911";"1,2837"
"29,7400";"0,9914";"1,2865"
"29,7500";"0,9918";"1,2879"
"29,7600";"0,9921";"1,2865"
"29,7700";"0,9925";"1,2849"
"29,7800";"0,9928";"1,2845"
"29,7900";"0,9932";"1,2845"
"29,8000";"0,9934";"1,2839"
"29,8100";"0,9938";"1,2844"
"29,8200";"0,9941";"1,2855"
"29,8300";"0,9944";"1,2862"
"29,8400";"0,9946";"1,2869"
"29,8500";"0,9950";"1,2881"
"29,8600";"0,9953";"1,2888"
"29,8700";"0,9957";"1,2895"
"29,8800";"0,9959";"1,2878"
"29,8900";"0,9963";"1,2851"
"29,9000";"0,9966";"1,2845"
"29,9100";"0,9970";"1,2862"
"29,9200";"0,9973";"1,2875"
"29,9300";"0,9977";"1,2879"
"29,9400";"0,9979";"1,2898"
"29,9500";"0,9983";"1,2916"
"29,9600";"0,9986";"1,2920"
"29,9700";"0,9990";"1,2912"
"29,9800";"0,9993";"1,2901"
"29,9900";"0,9996";"1,2909"
"30,0000";"0,9999";"1,2928"
"30,0100";"1,0002";"1,2944"
"30,0200";"1,0005";"1,2945"
"30,0300";"1,0008";"1,2923"
"30,0400";"1,0011";"1,2901"
"30,0500";"1,0015";"1,2916"
"30,0600";"1,0018";"1,2945"
"30,0700";"1,0022";"1,2949"
"30,0800";"1,0025";"1,2931"
"30,0900";"1,0029";"1,2926"
"30,1000";"1,0032";"1,2956"
"30,1100";"1,0036";"1,2974"
"30,1200";"1,0039";"1,2951"
"30,1300";"1,0043";"1,2924"
"30,1400";"1,0047";"1,2933"
"30,1500";"1,0050";"1,2951"
"30,1600";"1,0052";"1,2945"
"30,1700";"1,0056";"1,2938"
"30,1800";"1,0058";"1,2958"
"30,1900";"1,0062";"1,3005"
"30,2000";"1,0065";"1,3033"
"30,2100";"1,0068";"1,3024"
"30,2200";"1,0071";"1,3005"
"30,2300";"1,0075";"1,3013"
"30,2400";"1,0078";"1,3035"
"30,2500";"1,0083";"1,3027"
"30,2600";"1,0087";"1,3000"
"30,2700";"1,0090";"1,2987"
"30,2800";"1,0094";"1,2997"
"30,2900";"1,0097";"1,3019"
"30,3000";"1,0101";"1,3026"
"30,3100";"1,0104";"1,3020"
"30,3200";"1,0107";"1,3003"
"30,3300";"1,0110";"1,3019"
"30,3400";"1,0113";"1,3047"
"30,3500";"1,0116";"1,3055"
"30,3600";"1,0120";"1,3033"
"30,3700";"1,0122";"1,3028"
"30,3800";"1,0126";"1,3041"
"30,3900";"1,0129";"1,3053"
"30,4000";"1,0133";"1,3043"
"30,4100";"1,0136";"1,3032"
"30,4200";"1,0140";"1,3046"
"30,4300";"1,0143";"1,3083"
"30,4400";"1,0147";"1,3103"
"30,4500";"1,0150";"1,3090"
"30,4600";"1,0154";"1,3078"
"30,4700";"1,0157";"1,3103"
"30,4800";"1,0161";"1,3127"
"30,4900";"1,0165";"1,3129"
"30,5000";"1,0167";"1,3118"
"30,5100";"1,0170";"1,3113"
"30,5200";"1,0173";"1,3109"
"30,5300";"1,0175";"1,3109"
"30,5400";"1,0179";"1,3113"
"30,5500";"1,0182";"1,3126"
"30,5600";"1,0186";"1,3139"
"30,5700";"1,0188";"1,3122"
"30,5800";"1,0192";"1,3092"
"30,5900";"1,0195";"1,3094"
"30,6000";"1,0199";"1,3119"
"30,6100";"1,0202";"1,3148"
"30,6200";"1,0206";"1,3166"
"30,6300";"1,0209";"1,3181"
"30,6400";"1,0213";"1,3182"
"30,6500";"1,0217";"1,3163"
"30,6600";"1,0219";"1,3139"
"30,6700";"1,0222";"1,3138"
"30,6800";"1,0225";"1,3146"
"30,6900";"1,0227";"1,3149"
"30,7000";"1,0231";"1,3150"
"30,7100";"1,0234";"1,3165"
"30,7200";"1,0238";"1,3175"
"30,7300";"1,0241";"1,3171"
"30,7400";"1,0244";"1,3160"
"30,7500";"1,0247";"1,3153"
"30,7600";"1,0251";"1,3154"
"30,7700";"1,0254";"1,3165"
"30,7800";"1,0258";"1,3190"
"30,7900";"1,0261";"1,3222"
"30,8000";"1,0266";"1,3237"
"30,8100";"1,0268";"1,3227"
"30,8200";"1,0272";"1,3204"
"30,8300";"1,0276";"1,3192"
"30,8400";"1,0278";"1,3192"
"30,8500";"1,0281";"1,3183"
"30,8600";"1,0284";"1,3188"
"30,8700";"1,0287";"1,3227"
"30,8800";"1,0291";"1,3267"
"30,8900";"1,0294";"1,3273"
"30,9000";"1,0298";"1,3248"
"30,9100";"1,0302";"1,3224"
"30,9200";"1,0305";"1,3221"
"30,9300";"1,0309";"1,3211"
"30,9400";"1,0312";"1,3209"
"30,9500";"1,0317";"1,3215"
"30,9600";"1,0320";"1,3256"
"30,9700";"1,0324";"1,3288"
"30,9800";"1,0327";"1,3284"
"30,9900";"1,0331";"1,3258"
"31,0000";"1,0335";"1,3244"
"31,0100";"1,0337";"1,3251"
"31,0200";"1,0340";"1,3255"
"31,0300";"1,0343";"1,3251"
"31,0400";"1,0346";"1,3263"
"31,0500";"1,0350";"1,3292"
"31,0600";"1,0353";"1,3313"
"31,0700";"1,0357";"1,3316"
"31,0800";"1,0361";"1,3309"
"31,0900";"1,0364";"1,3289"
"31,1000";"1,0368";"1,3261"
"31,1100";"1,0371";"1,3261"
"31,1200";"1,0375";"1,3278"
"31,1300";"1,0378";"1,3299"
"31,1400";"1,0382";"1,3305"
"31,1500";"1,0385";"1,3301"
"31,1600";"1,0388";"1,3315"
"31,1700";"1,0391";"1,3332"
"31,1800";"1,0394";"1,3310"
"31,1900";"1,0396";"1,3283"
"31,2000";"1,0400";"1,3278"
"31,2100";"1,0402";"1,3304"
"31,2200";"1,0404";"1,3318"
"31,2300";"1,0408";"1,3330"
"31,2400";"1,0411";"1,3342"
"31,2500";"1,0415";"1,3350"
"31,2600";"1,0417";"1,3354"
"31,2700";"1,0421";"1,3348"
"31,2800";"1,0424";"1,3349"
"31,2900";"1,0428";"1,3340"
"31,3000";"1,0431";"1,3337"
"31,3100";"1,0435";"1,3341"
"31,3200";"1,0438";"1,3364"
"31,3300";"1,0442";"1,3391"
"31,3400";"1,0446";"1,3385"
"31,3500";"1,0448";"1,3371"
"31,3600";"1,0451";"1,3375"
"31,3700";"1,0454";"1,3382"
"31,3800";"1,0457";"1,3380"
"31,3900";"1,0461";"1,3386"
"31,4000";"1,0463";"1,3415"
"31,4100";"1,0467";"1,3437"
"31,4200";"1,0470";"1,3414"
"31,4300";"1,0474";"1,3372"
"31,4400";"1,0477";"1,3367"
"31,4500";"1,0482";"1,3403"
"31,4600";"1,0486";"1,3428"
"31,4700";"1,0489";"1,3415"
"31,4800";"1,0493";"1,3403"
"31,4900";"1,0496";"1,3410"
"31,5000";"1,0500";"1,3436"
"31,5100";"1,0502";"1,3440"
"31,5200";"1,0506";"1,3422"
"31,5300";"1,0508";"1,3420"
"31,5400";"1,0512";"1,3428"
"31,5500";"1,0514";"1,3431"
"31,5600";"1,0518";"1,3439"
"31,5700";"1,0521";"1,3448"
"31,5800";"1,0525";"1,3466"
"31,5900";"1,0528";"1,3473"
"31,6000";"1,0533";"1,3475"
"31,6100";"1,0536";"1,3469"
"31,6200";"1,0540";"1,3468"
"31,6300";"1,0544";"1,3480"
"31,6400";"1,0547";"1,3499"
"31,6500";"1,0551";"1,3509"
"31,6600";"1,0554";"1,3507"
"31,6700";"1,0558";"1,3500"
"31,6800";"1,0560";"1,3500"
"31,6900";"1,0564";"1,3487"
"31,7000";"1,0567";"1,3470"
"31,7100";"1,0570";"1,3467"
"31,7200";"1,0573";"1,3490"
"31,7300";"1,0577";"1,3525"
"31,7400";"1,0580";"1,3532"
"31,7500";"1,0584";"1,3532"
"31,7600";"1,0587";"1,3541"
"31,7700";"1,0591";"1,3554"
"31,7800";"1,0594";"1,3557"
"31,7900";"1,0598";"1,3531"
"31,8000";"1,0601";"1,3522"
"31,8100";"1,0605";"1,3548"
"31,8200";"1,0608";"1,3585"
"31,8300";"1,0612";"1,3587"
"31,8400";"1,0616";"1,3563"
"31,8500";"1,0618";"1,3554"
"31,8600";"1,0620";"1,3570"
"31,8700";"1,0624";"1,3570"
"31,8800";"1,0626";"1,3539"
"31,8900";"1,0630";"1,3533"
"31,9000";"1,0633";"1,3546"
"31,9100";"1,0637";"1,3569"
"31,9200";"1,0640";"1,3596"
"31,9300";"1,0644";"1,3635"
"31,9400";"1,0647";"1,3661"
"31,9500";"1,0651";"1,3635"
"31,9600";"1,0655";"1,3583"
"31,9700";"1,0657";"1,3554"
"31,9800";"1,0662";"1,3562"
"31,9900";"1,0664";"1,3583"
"32,0000";"1,0667";"1,3607"
"32,0100";"1,0671";"1,3621"
"32,0200";"1,0673";"1,3628"
"32,0300";"1,0677";"1,3635"
"32,0400";"1,0679";"1,3631"
"32,0500";"1,0683";"1,3626"
"32,0600";"1,0685";"1,3618"
"32,0700";"1,0689";"1,3619"
"32,0800";"1,0692";"1,3633"
"32,0900";"1,0695";"1,3657"
"32,1000";"1,0698";"1,3685"
"32,1100";"1,0702";"1,3691"
"32,1200";"1,0705";"1,3686"
"32,1300";"1,0709";"1,3686"
"32,1400";"1,0712";"1,3666"
"32,1500";"1,0716";"1,3643"
"32,1600";"1,0718";"1,3636"
"32,1700";"1,0722";"1,3655"
"32,1800";"1,0725";"1,3686"
"32,1900";"1,0728";"1,3704"
"32,2000";"1,0730";"1,3690"
"32,2100";"1,0734";"1,3669"
"32,2200";"1,0737";"1,3666"
"32,2300";"1,0740";"1,3668"
"32,2400";"1,0743";"1,3659"
"32,2500";"1,0748";"1,3671"
"32,2600";"1,0751";"1,3694"
"32,2700";"1,0755";"1,3706"
"32,2800";"1,0758";"1,3690"
"32,2900";"1,0763";"1,3675"
"32,3000";"1,0767";"1,3689"
"32,3100";"1,0770";"1,3728"
"32,3200";"1,0774";"1,3733"
"32,3300";"1,0777";"1,3714"
"32,3400";"1,0780";"1,3715"
"32,3500";"1,0783";"1,3735"
"32,3600";"1,0787";"1,3767"
"32,3700";"1,0789";"1,3776"
"32,3800";"1,0793";"1,3764"
"32,3900";"1,0796";"1,3751"
"32,4000";"1,0800";"1,3744"
"32,4100";"1,0803";"1,3752"
"32,4200";"1,0807";"1,3764"
"32,4300";"1,0810";"1,3774"
"32,4400";"1,0814";"1,3778"
"32,4500";"1,0817";"1,3774"
"32,4600";"1,0821";"1,3777"
"32,4700";"1,0825";"1,3787"
"32,4800";"1,0828";"1,3788"
"32,4900";"1,0832";"1,3777"
"32,5000";"1,0835";"1,3766"
"32,5100";"1,0839";"1,3754"
"32,5200";"1,0842";"1,3755"
"32,5300";"1,0845";"1,3768"
"32,5400";"1,0847";"1,3796"
"32,5500";"1,0850";"1,3806"
"32,5600";"1,0853";"1,3816"
"32,5700";"1,0855";"1,3816"
"32,5800";"1,0859";"1,3812"
"32,5900";"1,0862";"1,3819"
"32,6000";"1,0865";"1,3822"
"32,6100";"1,0868";"1,3826"
"32,6200";"1,0872";"1,3836"
"32,6300";"1,0875";"1,3845"
"32,6400";"1,0879";"1,3835"
"32,6500";"1,0882";"1,3817"
"32,6600";"1,0886";"1,3808"
"32,6700";"1,0889";"1,3824"
"32,6800";"1,0893";"1,3831"
"32,6900";"1,0897";"1,3844"
"32,7000";"1,0899";"1,3857"
"32,7100";"1,0902";"1,3871"
"32,7200";"1,0905";"1,3881"
"32,7300";"1,0908";"1,3867"
"32,7400";"1,0911";"1,3851"
"32,7500";"1,0914";"1,3854"
"32,7600";"1,0918";"1,3873"
"32,7700";"1,0921";"1,3878"
"32,7800";"1,0925";"1,3863"
"32,7900";"1,0928";"1,3869"
"32,8000";"1,0932";"1,3902"
"32,8100";"1,0935";"1,3932"
"32,8200";"1,0940";"1,3928"
"32,8300";"1,0944";"1,3910"
"32,8400";"1,0947";"1,3893"
"32,8500";"1,0950";"1,3899"
"32,8600";"1,0953";"1,3917"
"32,8700";"1,0956";"1,3937"
"32,8800";"1,0959";"1,3934"
"32,8900";"1,0963";"1,3935"
"32,9000";"1,0966";"1,3943"
"32,9100";"1,0970";"1,3939"
"32,9200";"1,0973";"1,3920"
"32,9300";"1,0977";"1,3908"
"32,9400";"1,0980";"1,3936"
"32,9500";"1,0984";"1,3989"
"32,9600";"1,0987";"1,3996"
"32,9700";"1,0991";"1,3967"
"32,9800";"1,0995";"1,3947"
"32,9900";"1,0998";"1,3966"
"33,0000";"1,1002";"1,3982"
"33,0100";"1,1004";"1,3967"
"33,0200";"1,1006";"1,3945"
"33,0300";"1,1010";"1,3949"
"33,0400";"1,1012";"1,3969"
"33,0500";"1,1016";"1,3972"
"33,0600";"1,1019";"1,3957"
"33,0700";"1,1022";"1,3963"
"33,0800";"1,1025";"1,3988"
"33,0900";"1,1029";"1,4007"
"33,1000";"1,1032";"1,3999"
"33,1100";"1,1036";"1,3986"
"33,1200";"1,1039";"1,3983"
"33,1300";"1,1043";"1,3996"
"33,1400";"1,1046";"1,3989"
"33,1500";"1,1051";"1,3985"
"33,1600";"1,1055";"1,3997"
"33,1700";"1,1058";"1,4035"
"33,1800";"1,1061";"1,4071"
"33,1900";"1,1064";"1,4073"
"33,2000";"1,1068";"1,4059"
"33,2100";"1,1070";"1,4037"
"33,2200";"1,1072";"1,4026"
"33,2300";"1,1076";"1,4030"
"33,2400";"1,1078";"1,4036"
"33,2500";"1,1082";"1,4025"
"33,2600";"1,1085";"1,4020"
"33,2700";"1,1088";"1,4039"
"33,2800";"1,1091";"1,4072"
"33,2900";"1,1095";"1,4084"
"33,3000";"1,1098";"1,4051"
"33,3100";"1,1102";"1,4008"
"33,3200";"1,1105";"1,4003"
"33,3300";"1,1109";"1,4021"
"33,3400";"1,1113";"1,4044"
"33,3500";"1,1116";"1,4078"
"33,3600";"1,1118";"1,4106"
"33,3700";"1,1122";"1,4108"
"33,3800";"1,1124";"1,4094"
"33,3900";"1,1128";"1,4082"
"33,4000";"1,1130";"1,4073"
"33,4100";"1,1134";"1,4072"
"33,4200";"1,1137";"1,4074"
"33,4300";"1,1141";"1,4083"
"33,4400";"1,1144";"1,4100"
"33,4500";"1,1148";"1,4104"
"33,4600";"1,1152";"1,4098"
"33,4700";"1,1155";"1,4100"
"33,4800";"1,1159";"1,4116"
"33,4900";"1,1163";"1,4113"
"33,5000";"1,1167";"1,4089"
"33,5100";"1,1170";"1,4088"
"33,5200";"1,1174";"1,4115"
"33,5300";"1,1176";"1,4143"
"33,5400";"1,1180";"1,4142"
"33,5500";"1,1183";"1,4130"
"33,5600";"1,1186";"1,4155"
"33,5700";"1,1189";"1,4198"
"33,5800";"1,1193";"1,4193"
"33,5900";"1,1196";"1,4150"
"33,6000";"1,1200";"1,4118"
"33,6100";"1,1203";"1,4143"
"33,6200";"1,1207";"1,4182"
"33,6300";"1,1211";"1,4198"
"33,6400";"1,1214";"1,4176"
"33,6500";"1,1218";"1,4168"
"33,6600";"1,1221";"1,4177"
"33,6700";"1,1225";"1,4187"
"33,6800";"1,1228";"1,4190"
"33,6900";"1,1231";"1,4192"
"33,7000";"1,1233";"1,4201"
"33,7100";"1,1237";"1,4215"
"33,7200";"1,1240";"1,4218"
"33,7300";"1,1242";"1,4215"
"33,7400";"1,1246";"1,4210"
"33,7500";"1,1250";"1,4206"
"33,7600";"1,1253";"1,4213"
"33,7700";"1,1257";"1,4220"
"33,7800";"1,1260";"1,4228"
"33,7900";"1,1264";"1,4240"
"33,8000";"1,1267";"1,4265"
"33,8100";"1,1271";"1,4270"
"33,8200";"1,1274";"1,4247"
"33,8300";"1,1278";"1,4217"
"33,8400";"1,1283";"1,4224"
"33,8500";"1,1285";"1,4258"
"33,8600";"1,1288";"1,4282"
"33,8700";"1,1292";"1,4286"
"33,8800";"1,1294";"1,4290"
"33,8900";"1,1297";"1,4303"
"33,9000";"1,1300";"1,4299"
"33,9100";"1,1303";"1,4271"
"33,9200";"1,1306";"1,4257"
"33,9300";"1,1310";"1,4274"
"33,9400";"1,1313";"1,4299"
"33,9500";"1,1316";"1,4314"
"33,9600";"1,1319";"1,4319"
"33,9700";"1,1323";"1,4340"
"33,9800";"1,1326";"1,4346"
"33,9900";"1,1330";"1,4309"
"34,0000";"1,1333";"1,4265"
"34,0100";"1,1337";"1,4238"
"34,0200";"1,1339";"1,4242"
"34,0300";"1,1343";"1,4266"
"34,0400";"1,1345";"1,4292"
"34,0500";"1,1349";"1,4327"
"34,0600";"1,1351";"1,4350"
"34,0700";"1,1355";"1,4353"
"34,0800";"1,1358";"1,4343"
"34,0900";"1,1360";"1,4333"
"34,1000";"1,1364";"1,4315"
"34,1100";"1,1368";"1,4296"
"34,1200";"1,1371";"1,4305"
"34,1300";"1,1375";"1,4330"
"34,1400";"1,1378";"1,4350"
"34,1500";"1,1382";"1,4358"
"34,1600";"1,1385";"1,4362"
"34,1700";"1,1389";"1,4360"
"34,1800";"1,1392";"1,4357"
"34,1900";"1,1396";"1,4342"
"34,2000";"1,1398";"1,4341"
"34,2100";"1,1402";"1,4354"
"34,2200";"1,1404";"1,4364"
"34,2300";"1,1408";"1,4345"
"34,2400";"1,1411";"1,4350"
"34,2500";"1,1415";"1,4381"
"34,2600";"1,1418";"1,4404"
"34,2700";"1,1422";"1,4392"
"34,2800";"1,1425";"1,4375"
"34,2900";"1,1430";"1,4387"
"34,3000";"1,1434";"1,4427"
"34,3100";"1,1437";"1,4432"
"34,3200";"1,1441";"1,4412"
"34,3300";"1,1444";"1,4411"
"34,3400";"1,1448";"1,4428"
"34,3500";"1,1450";"1,4437"
"34,3600";"1,1454";"1,4426"
"34,3700";"1,1457";"1,4417"
"34,3800";"1,1460";"1,4424"
"34,3900";"1,1463";"1,4443"
"34,4000";"1,1467";"1,4458"
"34,4100";"1,1469";"1,4448"
"34,4200";"1,1473";"1,4443"
"34,4300";"1,1476";"1,4444"
"34,4400";"1,1480";"1,4437"
"34,4500";"1,1483";"1,4446"
"34,4600";"1,1487";"1,4455"
"34,4700";"1,1490";"1,4465"
"34,4800";"1,1495";"1,4479"
"34,4900";"1,1499";"1,4490"
"34,5000";"1,1501";"1,4489"
"34,5100";"1,1506";"1,4478"
"34,5200";"1,1508";"1,4460"
"34,5300";"1,1512";"1,4468"
"34,5400";"1,1515";"1,4485"
"34,5500";"1,1517";"1,4493"
"34,5600";"1,1521";"1,4488"
"34,5700";"1,1523";"1,4495"
"34,5800";"1,1527";"1,4516"
"34,5900";"1,1529";"1,4532"
"34,6000";"1,1533";"1,4524"
"34,6100";"1,1536";"1,4511"
"34,6200";"1,1539";"1,4506"
"34,6300";"1,1542";"1,4512"
"34,6400";"1,1546";"1,4510"
"34,6500";"1,1548";"1,4508"
"34,6600";"1,1552";"1,4517"
"34,6700";"1,1555";"1,4525"
"34,6800";"1,1559";"1,4526"
"34,6900";"1,1562";"1,4519"
"34,7000";"1,1566";"1,4527"
"34,7100";"1,1568";"1,4527"
"34,7200";"1,1572";"1,4525"
"34,7300";"1,1574";"1,4539"
"34,7400";"1,1578";"1,4570"
"34,7500";"1,1580";"1,4580"
"34,7600";"1,1584";"1,4566"
"34,7700";"1,1587";"1,4550"
"34,7800";"1,1591";"1,4548"
"34,7900";"1,1594";"1,4563"
"34,8000";"1,1598";"1,4552"
"34,8100";"1,1601";"1,4548"
"34,8200";"1,1605";"1,4552"
"34,8300";"1,1608";"1,4574"
"34,8400";"1,1613";"1,4571"
"34,8500";"1,1615";"1,4555"
"34,8600";"1,1620";"1,4564"
"34,8700";"1,1624";"1,4598"
"34,8800";"1,1626";"1,4627"
"34,8900";"1,1630";"1,4633"
"34,9000";"1,1632";"1,4636"
"34,9100";"1,1636";"1,4628"
"34,9200";"1,1639";"1,4617"
"34,9300";"1,1643";"1,4611"
"34,9400";"1,1646";"1,4615"
"34,9500";"1,1650";"1,4617"
"34,9600";"1,1653";"1,4616"
"34,9700";"1,1657";"1,4626"
"34,9800";"1,1660";"1,4645"
"34,9900";"1,1663";"1,4650"
"35,0000";"1,1667";"1,4639"
"35,0100";"1,1670";"1,4636"
"35,0200";"1,1673";"1,4632"
"35,0300";"1,1676";"1,4638"
"35,0400";"1,1679";"1,4632"
"35,0500";"1,1682";"1,4626"
"35,0600";"1,1684";"1,4628"
"35,0700";"1,1687";"1,4651"
"35,0800";"1,1691";"1,4655"
"35,0900";"1,1695";"1,4637"
"35,1000";"1,1698";"1,4629"
"35,1100";"1,1702";"1,4648"
"35,1200";"1,1705";"1,4665"
"35,1300";"1,1709";"1,4672"
"35,1400";"1,1712";"1,4695"
"35,1500";"1,1716";"1,4734"
"35,1600";"1,1719";"1,4736"
"35,1700";"1,1723";"1,4711"
"35,1800";"1,1726";"1,4686"
"35,1900";"1,1730";"1,4695"
"35,2000";"1,1734";"1,4721"
"35,2100";"1,1737";"1,4744"
"35,2200";"1,1741";"1,4747"
"35,2300";"1,1743";"1,4745"
"35,2400";"1,1747";"1,4743"
"35,2500";"1,1750";"1,4734"
"35,2600";"1,1754";"1,4730"
"35,2700";"1,1757";"1,4731"
"35,2800";"1,1760";"1,4730"
"35,2900";"1,1763";"1,4728"
"35,3000";"1,1767";"1,4730"
"35,3100";"1,1770";"1,4757"
"35,3200";"1,1774";"1,4801"
"35,3300";"1,1777";"1,4814"
"35,3400";"1,1781";"1,4797"
"35,3500";"1,1784";"1,4759"
"35,3600";"1,1788";"1,4731"
"35,3700";"1,1790";"1,4734"
"35,3800";"1,1794";"1,4764"
"35,3900";"1,1796";"1,4789"
"35,4000";"1,1800";"1,4787"
"35,4100";"1,1803";"1,4777"
"35,4200";"1,1806";"1,4763"
